time second,u meter second-1,v meter second-1,temp Celsius,salt PSU,DIC umol C L-1,TALK umol C L-1,O2 umol L-1,CACO3 umol C L-1,PO4 umol P L-1,POC umol C L-1,Si umol Si L-1,NANO umol C L-1,ZOO umol C L-1,DOC umol C L-1,DIA umol C L-1,MESO umol C L-1,BSI umol Si L-1,FER umol Fe L-1,BFE umol Fe L-1,GOC umol C L-1,SFE umol Fe L-1,DFE umol Fe L-1,DSI umol Si L-1,NFE umol Fe L-1,NCHL mg Chl m-3,DCHL mg Chl m-3,NO3 umol N L-1,NH4 umol N L-1,w meter second-1
6444000.0,0.13762329518795013,-0.07085943222045898,7.039968967437744,34.00636291503906,2111.643798828125,2279.519775390625,298.8609313964844,0.17119908332824707,1.2746552228927612,0.8481682538986206,12.08952522277832,0.8009966015815735,0.1776997298002243,12.077027320861816,0.35565292835235596,0.014467858709394932,0.05210964381694794,0.1538536101579666,0.000751801417209208,0.1434093713760376,0.006440869532525539,2.2134850041766185e-06,0.022782810032367706,3.6639639802160673e-06,0.14511312544345856,0.08856019377708435,15.53053092956543,0.09107401967048645,0.0008913782658055425
6447600.0,0.24320974946022034,-0.03354184329509735,7.035266876220703,34.007198333740234,2111.869384765625,2279.8994140625,298.8570861816406,0.17053507268428802,1.2760149240493774,0.8397303223609924,12.122541427612305,0.7980643510818481,0.1760890781879425,12.067859649658203,0.3550970256328583,0.014455163851380348,0.05205034837126732,0.1544439047574997,0.0007532500894740224,0.14140233397483826,0.006399136036634445,2.209120111729135e-06,0.02235594391822815,3.650088501672144e-06,0.1445634812116623,0.0883854329586029,15.546475410461426,0.0935567319393158,-0.0016327366465702653
6451200.0,0.3288920223712921,-0.11741562187671661,7.002112865447998,34.01384353637695,2112.6044921875,2280.065673828125,298.7691345214844,0.17701207101345062,1.276729702949524,0.7908360958099365,11.637947082519531,0.7335589528083801,0.15488970279693604,12.001323699951172,0.3217557370662689,0.014187119901180267,0.046237245202064514,0.14862968027591705,0.0007744448957964778,0.14288507401943207,0.006092563271522522,2.004907628361252e-06,0.022334305569529533,3.357560899530654e-06,0.1329798847436905,0.08021760731935501,15.63561725616455,0.09047021716833115,0.007760941516608
6454800.0,0.34756165742874146,-0.14224086701869965,7.032923221588135,34.008544921875,2111.87255859375,2279.7314453125,298.8481750488281,0.1745586097240448,1.2745336294174194,0.8313974142074585,11.926539421081543,0.7673898935317993,0.172187939286232,12.06161117553711,0.34441548585891724,0.01444158609956503,0.050260767340660095,0.1520700305700302,0.0007724995375610888,0.14374150335788727,0.0063968682661652565,2.1453947738336865e-06,0.022976232692599297,3.511750492179999e-06,0.13908521831035614,0.08583647757768631,15.550399780273438,0.09317540377378464,0.003917018882930279
6458400.0,0.22774122655391693,-0.151422917842865,7.06305456161499,34.00275421142578,2111.23193359375,2279.6611328125,298.93359375,0.16987299919128418,1.273184895515442,0.8802618384361267,12.326838493347168,0.8070595264434814,0.1952817738056183,12.123082160949707,0.37393566966056824,0.01473628357052803,0.05549045652151108,0.15722770988941193,0.0007615620852448046,0.14499951899051666,0.006735584232956171,2.3277812033484224e-06,0.02395203523337841,3.6939072742825374e-06,0.14629830420017242,0.09313157200813293,15.467394828796387,0.08977285772562027,0.008103554137051105
6462000.0,0.09151319414377213,-0.09906217455863953,7.082334041595459,33.99919509887695,2110.69775390625,2279.195556640625,298.98095703125,0.1691208928823471,1.2711526155471802,0.9102988243103027,12.50573444366455,0.8293982148170471,0.20678570866584778,12.160497665405273,0.3879213333129883,0.014911986887454987,0.05791778489947319,0.15919016301631927,0.0007632879423908889,0.14710764586925507,0.006964873522520065,2.414191612842842e-06,0.02461341768503189,3.795975771936355e-06,0.1503399759531021,0.09658768773078918,15.415637969970703,0.09013065695762634,0.0035394825972616673
6465600.0,-0.09242034703493118,-0.02760205790400505,7.064317226409912,34.00252151489258,2110.966064453125,2279.219482421875,298.9073486328125,0.17221620678901672,1.2715882062911987,0.8865125775337219,12.217415809631348,0.8001664280891418,0.19303393363952637,12.126148223876953,0.36805978417396545,0.014764031395316124,0.05436937138438225,0.15553508698940277,0.000774748157709837,0.1471017599105835,0.0068099224008619785,2.2914666715223575e-06,0.024736328050494194,3.662891231215326e-06,0.1450701653957367,0.09167902916669846,15.459946632385254,0.09067131578922272,0.007910805754363537
6469200.0,-0.2968448996543884,0.03136885538697243,7.115753173828125,33.99448013305664,2110.058349609375,2278.810302734375,298.9975280761719,0.1666054129600525,1.267183542251587,0.9337319135665894,12.612326622009277,0.8195049166679382,0.23087763786315918,12.222214698791504,0.4141682982444763,0.015196209773421288,0.06305672228336334,0.16008253395557404,0.0007597350631840527,0.1458728015422821,0.007105535361915827,2.5819654183578677e-06,0.024744391441345215,3.7578843148367014e-06,0.14883065223693848,0.10329794138669968,15.31912612915039,0.09486670047044754,-0.002287251176312566
6472800.0,-0.3851960003376007,0.03989116847515106,7.139593124389648,33.9897346496582,2109.508056640625,2278.805908203125,299.2453918457031,0.15823721885681152,1.2675312757492065,0.9773948192596436,13.274275779724121,0.8881794214248657,0.24454253911972046,12.269403457641602,0.4418585002422333,0.015423091128468513,0.06778063625097275,0.1689465194940567,0.0007432441925629973,0.14373043179512024,0.007497090380638838,2.748061433521798e-06,0.025172602385282516,4.064479526277864e-06,0.160971000790596,0.10994074493646622,15.269518852233887,0.09143584966659546,-0.006236162036657333
6476400.0,-0.376310259103775,-0.017322733998298645,7.219483375549316,33.97633743286133,2107.606201171875,2277.676025390625,299.3924560546875,0.15512531995773315,1.259777545928955,1.0673344135284424,13.82525634765625,0.9433685541152954,0.29508212208747864,12.4281005859375,0.5047109127044678,0.01608198694884777,0.07912718504667282,0.1748960018157959,0.0007350253872573376,0.14621788263320923,0.008092290721833706,3.141393108307966e-06,0.02632247284054756,4.322363565734122e-06,0.171181783080101,0.12567272782325745,15.041570663452148,0.0930119976401329,0.015906644985079765
6480000.0,-0.2567102909088135,-0.010343827307224274,7.226105213165283,33.97589111328125,2107.871826171875,2278.23388671875,299.56585693359375,0.14673377573490143,1.2606797218322754,1.0673134326934814,14.174946784973145,0.954075276851654,0.3054792582988739,12.427302360534668,0.5268296599388123,0.01618349924683571,0.08335059881210327,0.18034234642982483,0.000717651448212564,0.14336855709552765,0.008141160942614079,3.277802761658677e-06,0.02590009942650795,4.369991984276567e-06,0.1730673909187317,0.1311284750699997,15.044952392578125,0.0923101156949997,0.00877890083938837
6483600.0,-0.13724340498447418,-0.04471271485090256,7.248255729675293,33.97215270996094,2107.191650390625,2277.743896484375,299.6110534667969,0.14785432815551758,1.2586650848388672,1.10148286819458,14.382246017456055,0.9765031933784485,0.31638938188552856,12.476214408874512,0.5393451452255249,0.016379641368985176,0.08562066406011581,0.18233145773410797,0.000728331389836967,0.14525489509105682,0.008450014516711235,3.3549865747772856e-06,0.02668950706720352,4.472559794521658e-06,0.17712852358818054,0.13421523571014404,14.977397918701172,0.09761998802423477,0.017230594530701637
6487200.0,0.03331366181373596,-0.05529070273041725,7.132323265075684,33.99136734008789,2109.7607421875,2278.880126953125,299.1199645996094,0.16018252074718475,1.2675725221633911,0.964550256729126,13.05919361114502,0.8562082052230835,0.24202945828437805,12.259511947631836,0.4315136969089508,0.015448611229658127,0.0661190003156662,0.16612692177295685,0.0007590596796944737,0.14432954788208008,0.007466024719178677,2.685625531739788e-06,0.02529570460319519,3.920175913663115e-06,0.15525682270526886,0.10744361579418182,15.28089427947998,0.09752286970615387,0.0011309735709801316
6490800.0,0.1523817926645279,-0.0680970624089241,7.077160835266113,33.99969482421875,2111.235107421875,2279.909912109375,298.9596252441406,0.16227270662784576,1.2737795114517212,0.9115421772003174,12.628352165222168,0.8161458373069763,0.21283215284347534,12.150823593139648,0.38731133937835693,0.015042826533317566,0.05807061865925789,0.16156935691833496,0.000764167751185596,0.14460813999176025,0.007081829942762852,2.410632077953778e-06,0.02524939738214016,3.736315875357832e-06,0.14797720313072205,0.0964449793100357,15.443391799926758,0.09260576963424683,-0.001738343620672822
6494400.0,0.19839008152484894,-0.041893020272254944,7.055637359619141,34.00371170043945,2111.84228515625,2280.205078125,298.9288024902344,0.16265341639518738,1.2756224870681763,0.8760055303573608,12.526302337646484,0.796672523021698,0.20097526907920837,12.104317665100098,0.37504616379737854,0.014875799417495728,0.05598641186952591,0.16073445975780487,0.0007685035234317183,0.14302261173725128,0.006858636625111103,2.3339305244007846e-06,0.024493103846907616,3.645398692242452e-06,0.14437688887119293,0.09337693452835083,15.509415626525879,0.09498809278011322,-0.001633375184610486
6498000.0,0.19927555322647095,-0.049320824444293976,7.0602498054504395,34.00333786010742,2111.3828125,2279.654296875,298.866943359375,0.16686299443244934,1.2736852169036865,0.8811599016189575,12.34527587890625,0.7862638235092163,0.19810733199119568,12.122746467590332,0.36858612298965454,0.014907852746546268,0.05481497570872307,0.15763579308986664,0.0007844936335459352,0.1450461745262146,0.006911556236445904,2.294228352184291e-06,0.025039982050657272,3.596690248741652e-06,0.142448291182518,0.09178906679153442,15.478516578674316,0.09656812995672226,-0.00028172036400064826
6501600.0,0.1547025442123413,-0.04388624429702759,7.02916955947876,34.00924301147461,2112.03466796875,2279.666748046875,298.77728271484375,0.17211687564849854,1.2742033004760742,0.8401890993118286,11.831589698791504,0.7316263914108276,0.1754235029220581,12.059823036193848,0.3353898823261261,0.014646035619080067,0.04894116520881653,0.15138447284698486,0.0008028089068830013,0.14610940217971802,0.006666122004389763,2.0909449176542694e-06,0.024937493726611137,3.351329723955132e-06,0.13273219764232635,0.0836583822965622,15.561996459960938,0.09503564983606339,0.0006469509098678827
6505200.0,0.05640751123428345,-0.012890253216028214,7.04835844039917,34.00584030151367,2111.4560546875,2279.277099609375,298.851318359375,0.17172186076641083,1.272480845451355,0.869419276714325,12.037883758544922,0.7555341124534607,0.18579934537410736,12.098470687866211,0.3481493890285492,0.014819405041635036,0.05114582180976868,0.15379592776298523,0.0008064236026257277,0.14773446321487427,0.006912462413311005,2.1689575078198686e-06,0.025782175362110138,3.459286972429254e-06,0.13700705766677856,0.08677861094474792,15.509337425231934,0.09346771985292435,-0.002438794821500778
6508800.0,-0.128128319978714,0.01771078258752823,7.0434722900390625,34.00676727294922,2111.564453125,2279.2958984375,298.8121337890625,0.17177465558052063,1.2727144956588745,0.86397784948349,11.953557014465332,0.745406985282898,0.18280711770057678,12.089943885803223,0.34279924631118774,0.014793301932513714,0.05023520067334175,0.15275885164737701,0.0008086084271781147,0.14783549308776855,0.006886727176606655,2.136338252967107e-06,0.02587689273059368,3.4133688586734934e-06,0.1351887732744217,0.0854739248752594,15.519954681396484,0.0948840007185936,-0.0040541416965425014
6512400.0,-0.2597436010837555,0.03159326687455177,7.1911187171936035,33.981300354003906,2108.32763671875,2277.895263671875,299.1473083496094,0.15738891065120697,1.2613226175308228,1.0414643287658691,13.399288177490234,0.8734365105628967,0.2864169478416443,12.382925987243652,0.4718451201915741,0.016094636172056198,0.07373679429292679,0.16979148983955383,0.0007730118813924491,0.1496642380952835,0.008087423630058765,2.9409382023004582e-06,0.02807227522134781,4.005065420642495e-06,0.15861734747886658,0.11765523254871368,15.1047945022583,0.10110578685998917,0.0009862483711913228
6516000.0,-0.4782017171382904,-0.00033784389961510897,7.195064067840576,33.9804801940918,2108.400634765625,2278.204833984375,299.2679748535156,0.15217047929763794,1.2627246379852295,1.0480260848999023,13.684624671936035,0.895206868648529,0.28928351402282715,12.388197898864746,0.48132359981536865,0.016158327460289,0.07531610131263733,0.17391997575759888,0.000760655733756721,0.14667847752571106,0.008189116604626179,2.996237299157656e-06,0.02775634452700615,4.100780188309727e-06,0.16240724921226501,0.11986663192510605,15.11074447631836,0.09973866492509842,-0.0004708353662863374
6519600.0,-0.5666750073432922,0.006570108234882355,7.244909763336182,33.973445892333984,2107.31982421875,2277.78466796875,299.7206115722656,0.14456027746200562,1.2597368955612183,1.1080520153045654,14.54951286315918,0.954810619354248,0.3183870017528534,12.477789878845215,0.5292646884918213,0.016599170863628387,0.08414985984563828,0.18496544659137726,0.0007553179748356342,0.1466291844844818,0.008847360499203205,3.290763515906292e-06,0.02847767248749733,4.367135261418298e-06,0.17295268177986145,0.1316455602645874,15.000000953674316,0.10007330030202866,0.015309037640690804
6523200.0,-0.551426112651825,-0.04707951843738556,7.292914867401123,33.965301513671875,2106.225341796875,2277.13427734375,299.7449035644531,0.1404649317264557,1.2543461322784424,1.1580452919006348,14.82331657409668,0.9728231430053711,0.3545666038990021,12.572786331176758,0.570969820022583,0.01704201102256775,0.091898113489151,0.18790555000305176,0.0007410344551317394,0.14811275899410248,0.009129115380346775,3.553933083821903e-06,0.029228758066892624,4.456554961507209e-06,0.1764933168888092,0.1421719342470169,14.85578727722168,0.10082896798849106,0.018368076533079147
6526800.0,-0.3428620994091034,0.027501897886395454,7.262056827545166,33.970333099365234,2107.306640625,2278.14208984375,299.63616943359375,0.13861055672168732,1.2579939365386963,1.1149884462356567,14.60994815826416,0.9395532011985779,0.3421252369880676,12.506258964538574,0.5535532236099243,0.01682889647781849,0.08889084309339523,0.18621297180652618,0.0007359011797234416,0.14551754295825958,0.008768580853939056,3.447573817538796e-06,0.028629645705223083,4.306712980906013e-06,0.17056035995483398,0.1379181146621704,14.950963973999023,0.09758638590574265,0.01246372889727354
6530400.0,-0.03964845836162567,-0.0557510145008564,7.184586524963379,33.9832649230957,2109.22998046875,2279.28271484375,299.4512939453125,0.14212770760059357,1.265820860862732,1.0265815258026123,14.021240234375,0.8814261555671692,0.2944652736186981,12.35256290435791,0.4923861026763916,0.016196390613913536,0.07792628556489944,0.18002279102802277,0.0007482124492526054,0.1424584984779358,0.008169987238943577,3.065650616917992e-06,0.027389466762542725,4.037517555843806e-06,0.15990155935287476,0.12264242768287659,15.175467491149902,0.09521535038948059,0.00953628309071064
6534000.0,0.1469622552394867,-0.06551504135131836,7.079953193664551,34.00048828125,2111.00341796875,2279.208740234375,298.8648376464844,0.16328687965869904,1.2713359594345093,0.9086306095123291,12.420905113220215,0.7721222639083862,0.21187324821949005,12.163570404052734,0.3744807243347168,0.015239895321428776,0.056194789707660675,0.15893898904323578,0.0008033453486859798,0.14669597148895264,0.007297032978385687,2.333680413357797e-06,0.026860008016228676,3.535742962412769e-06,0.14003384113311768,0.09336652606725693,15.422501564025879,0.10137782245874405,0.0003767615999095142
6537600.0,0.24858298897743225,-0.035305362194776535,7.077346324920654,34.00112533569336,2111.220947265625,2279.59375,298.8661804199219,0.1621164083480835,1.2723455429077148,0.9001291394233704,12.468356132507324,0.767257034778595,0.2121957242488861,12.156759262084961,0.3757719397544861,0.015242223627865314,0.05652442201972008,0.15977056324481964,0.0008031100733205676,0.14487555623054504,0.007253038231283426,2.3417385364155052e-06,0.02636459469795227,3.5139698866260005e-06,0.13917145133018494,0.09368866682052612,15.433858871459961,0.10339894890785217,-0.001408258220180869
6541200.0,0.3299899697303772,-0.12080305814743042,7.0450921058654785,34.00758361816406,2111.8798828125,2279.686279296875,298.7945251464844,0.1686360090970993,1.2731142044067383,0.8528759479522705,11.99643611907959,0.71376633644104,0.18740703165531158,12.08956527709961,0.34204012155532837,0.014947621151804924,0.0504843145608902,0.15412579476833344,0.0008269340614788234,0.14613577723503113,0.0069520785473287106,2.1337955331546254e-06,0.02631232514977455,3.269782155257417e-06,0.1295021027326584,0.08537161350250244,15.520532608032227,0.10073746740818024,0.0076584541238844395
6544800.0,0.33906394243240356,-0.14159680902957916,7.078939914703369,34.00172424316406,2111.0986328125,2279.372802734375,298.87347412109375,0.16523738205432892,1.2707910537719727,0.8976324796676636,12.33189868927002,0.7470144629478455,0.2094258964061737,12.15816593170166,0.36837834119796753,0.015264848247170448,0.05524256080389023,0.1581113338470459,0.0008214397821575403,0.14698673784732819,0.00729847326874733,2.297524815730867e-06,0.027124233543872833,3.4219606277474668e-06,0.1355278044939041,0.0919201448559761,15.426582336425781,0.1033981442451477,0.0041089351288974285
6548400.0,0.2205517441034317,-0.14844538271427155,7.103237152099609,33.99699401855469,2110.62939453125,2279.38720703125,298.9368896484375,0.16036731004714966,1.2696397304534912,0.9367203116416931,12.661091804504395,0.7726276516914368,0.23167389631271362,12.209210395812988,0.39359986782073975,0.015545357018709183,0.05981742590665817,0.1623953878879547,0.0008100874838419259,0.1481654793024063,0.007583287078887224,2.453996557960636e-06,0.028115518391132355,3.5399675653025042e-06,0.14020060002803802,0.09817872196435928,15.359527587890625,0.09991515427827835,0.008065600879490376
6552000.0,0.08458689600229263,-0.0971585363149643,7.121629238128662,33.9936408996582,2110.153564453125,2278.93408203125,298.9759216308594,0.15927453339099884,1.2677216529846191,0.9635339379310608,12.815279960632324,0.7883908152580261,0.24340155720710754,12.244879722595215,0.4061163365840912,0.01572496071457863,0.06199760362505913,0.1639879047870636,0.0008114878437481821,0.149994358420372,0.007798332720994949,2.531429345253855e-06,0.028880104422569275,3.612754653659067e-06,0.14308272302150726,0.10127567499876022,15.311470985412598,0.10010941326618195,0.0036628656089305878
6555600.0,-0.0924377292394638,-0.025814222171902657,7.107480525970459,33.99623489379883,2110.31494140625,2278.90771484375,298.91851806640625,0.16196264326572418,1.2678614854812622,0.9466225504875183,12.577657699584961,0.767220139503479,0.23134033381938934,12.218389511108398,0.38921481370925903,0.015603266656398773,0.058933552354574203,0.16098345816135406,0.0008225119672715664,0.1499941051006317,0.007684212643653154,2.4270116227853578e-06,0.02905978262424469,3.5162490803486435e-06,0.13926132023334503,0.09709937125444412,15.344616889953613,0.10057764500379562,0.007608682848513126
6559200.0,-0.30040913820266724,0.03022886998951435,7.157045364379883,33.988502502441406,2109.51123046875,2278.68212890625,299.0025634765625,0.15583163499832153,1.264052391052246,0.986242949962616,13.004425048828125,0.7833784818649292,0.27187275886535645,12.310218811035156,0.437976211309433,0.01608102209866047,0.06822339445352554,0.16590717434883118,0.0008045134018175304,0.14849677681922913,0.007939429953694344,2.7342114208295243e-06,0.028953339904546738,3.594932877604151e-06,0.14237618446350098,0.1093863695859909,15.211572647094727,0.10491853952407837,-0.001870450098067522
6562800.0,-0.38607314229011536,0.04039919376373291,7.183172225952148,33.98337936401367,2108.9658203125,2278.71142578125,299.2535095214844,0.14683960378170013,1.2642120122909546,1.033634066581726,13.705065727233887,0.8455285429954529,0.290679007768631,12.365747451782227,0.46904537081718445,0.016357213258743286,0.07376360893249512,0.17534391582012177,0.000786696735303849,0.14632253348827362,0.008375220000743866,2.922094836321776e-06,0.029488960281014442,3.87449154004571e-06,0.15344582498073578,0.11690057069063187,15.155275344848633,0.10085250437259674,-0.006539781577885151
6566400.0,-0.37265273928642273,-0.01930486410856247,7.26547908782959,33.969581604003906,2107.07080078125,2277.57666015625,299.3700256347656,0.14275656640529633,1.2559198141098022,1.1202768087387085,14.243329048156738,0.8879175186157227,0.3482467830181122,12.532222747802734,0.5349831581115723,0.017126141116023064,0.0858677476644516,0.18078261613845825,0.0007760931621305645,0.14938606321811676,0.00896170549094677,3.3363896818627836e-06,0.030860254541039467,4.074032403877936e-06,0.16134631633758545,0.13347117602825165,14.917506217956543,0.10316359996795654,0.016182916238904
6570000.0,-0.25603485107421875,-0.004087545908987522,7.267570495605469,33.96998596191406,2107.450439453125,2278.244384765625,299.5411682128906,0.13522674143314362,1.2573509216308594,1.1120500564575195,14.579644203186035,0.8961127996444702,0.35549381375312805,12.520818710327148,0.5555298328399658,0.017197687178850174,0.08991924673318863,0.1863194704055786,0.0007592454785481095,0.14616413414478302,0.00896656047552824,3.46271417583921e-06,0.03017404116690159,4.109992460143985e-06,0.16276998817920685,0.13852360844612122,14.935511589050293,0.10205358266830444,0.008841383270919323
6573600.0,-0.12629522383213043,-0.0446755513548851,7.288382053375244,33.96649932861328,2106.759033203125,2277.6748046875,299.5937805175781,0.13653898239135742,1.2554543018341064,1.1457562446594238,14.777835845947266,0.914476215839386,0.36525845527648926,12.569762229919434,0.5641389489173889,0.017403315752744675,0.09145025163888931,0.18808917701244354,0.000772280094679445,0.14812617003917694,0.009300092235207558,3.515216121741105e-06,0.03103596344590187,4.1930338738893624e-06,0.16605783998966217,0.140623077750206,14.870997428894043,0.1082669124007225,0.01677009090781212
6577200.0,0.040905117988586426,-0.050756774842739105,7.165678977966309,33.98665237426758,2109.377685546875,2278.720947265625,299.0668640136719,0.1507391780614853,1.264689326286316,1.008837342262268,13.322571754455566,0.8063675165176392,0.2785547375679016,12.335264205932617,0.44566240906715393,0.016289182007312775,0.06961392611265182,0.17026816308498383,0.0008082011481747031,0.1473734825849533,0.008252167142927647,2.7782009510701755e-06,0.029560312628746033,3.6964424907637294e-06,0.14639560878276825,0.11114543676376343,15.19192123413086,0.10766743868589401,-0.0007956615881994367
6580800.0,0.1529071033000946,-0.0673026442527771,7.1202545166015625,33.993568420410156,2110.68408203125,2279.75927734375,298.97662353515625,0.15068115293979645,1.2704161405563354,0.9659507274627686,13.03637409210205,0.7803835272789001,0.25399070978164673,12.241161346435547,0.41066914796829224,0.01591157168149948,0.06315825134515762,0.16786979138851166,0.0008081080741249025,0.14717715978622437,0.007928787730634212,2.560169605203555e-06,0.02960422821342945,3.576811877792352e-06,0.14165909588336945,0.10242484509944916,15.332911491394043,0.10189306735992432,-0.0017305092187598348
6584400.0,0.1979774683713913,-0.044408392161130905,7.0992751121521,33.997474670410156,2111.220947265625,2279.966064453125,298.93927001953125,0.15180690586566925,1.2721278667449951,0.9323615431785583,12.91983699798584,0.7653363347053528,0.24035657942295074,12.19571590423584,0.39766621589660645,0.01572771929204464,0.06090458855032921,0.16675907373428345,0.0008138020639307797,0.14582553505897522,0.0077146547846496105,2.478737087585614e-06,0.02880832739174366,3.5061673315794906e-06,0.13886158168315887,0.09916763007640839,15.394929885864258,0.10458987206220627,-0.0015790666220709682
6588000.0,0.19257670640945435,-0.04962881654500961,7.106003761291504,33.99655532836914,2110.69287109375,2279.397216796875,298.88433837890625,0.15537579357624054,1.2700631618499756,0.9425824880599976,12.75605583190918,0.7583889961242676,0.23915474116802216,12.219507217407227,0.392955482006073,0.015786735340952873,0.06000734120607376,0.16380569338798523,0.000828375166747719,0.1478196680545807,0.007803696673363447,2.4495916477462742e-06,0.029504695907235146,3.473399374342989e-06,0.13756424188613892,0.09800200909376144,15.357451438903809,0.1065998449921608,-0.0003281022363808006
6591600.0,0.14818881452083588,-0.04160531982779503,7.075585842132568,34.002357482910156,2111.30712890625,2279.364990234375,298.7985534667969,0.16039317846298218,1.2706546783447266,0.9035983085632324,12.256001472473145,0.7121587991714478,0.21300749480724335,12.156230926513672,0.3588140606880188,0.015498921275138855,0.053867585957050323,0.15764448046684265,0.0008465279825031757,0.14864136278629303,0.007568934001028538,2.2398799046641216e-06,0.029340634122490883,3.2649516015226254e-06,0.12930987775325775,0.08961416035890579,15.439126968383789,0.10549145936965942,0.0002775036555249244
6595200.0,0.055091314017772675,-0.01049115788191557,7.096314430236816,33.99848175048828,2110.6826171875,2278.96142578125,298.87628173828125,0.1589948982000351,1.2687760591506958,0.9381328225135803,12.465179443359375,0.7342752814292908,0.22548460960388184,12.20079231262207,0.37236717343330383,0.015716055408120155,0.0562111996114254,0.16004562377929688,0.000849395350087434,0.15024171769618988,0.007866177707910538,2.3225829863804393e-06,0.030369481071829796,3.3660578537819674e-06,0.13331328332424164,0.09292197972536087,15.381977081298828,0.10372748970985413,-0.002837937558069825
6598800.0,-0.1296456754207611,0.020693296566605568,7.089479446411133,33.9997444152832,2110.84130859375,2278.9921875,298.8301696777344,0.1592673510313034,1.269201636314392,0.9299337267875671,12.358949661254883,0.7239911556243896,0.22020800411701202,12.187962532043457,0.36460182070732117,0.015667352825403214,0.05483294650912285,0.15872161090373993,0.0008524018921889365,0.15031197667121887,0.007819194346666336,2.2747299226466566e-06,0.030438872054219246,3.3191568036272656e-06,0.13145610690116882,0.09100799262523651,15.397939682006836,0.10534033179283142,-0.005405626259744167
6602400.0,-0.2674669623374939,0.0322968065738678,7.232638835906982,33.97527313232422,2107.89208984375,2277.909423828125,299.12603759765625,0.14375892281532288,1.258291244506836,1.0870264768600464,13.80729866027832,0.8235055208206177,0.33441412448883057,12.474004745483398,0.4976675808429718,0.017096465453505516,0.07954249531030655,0.17581821978092194,0.0008118852856568992,0.15185390412807465,0.00890658050775528,3.1076692721399013e-06,0.03269968181848526,3.7806898944836576e-06,0.14973053336143494,0.12432302534580231,14.99779987335205,0.11136733740568161,0.0007728860946372151
6606000.0,-0.49187538027763367,-0.006368278991430998,7.243922710418701,33.97329330444336,2107.783935546875,2278.053955078125,299.2544250488281,0.13982798159122467,1.2587273120880127,1.1002931594848633,14.118000030517578,0.8464909195899963,0.34169045090675354,12.496517181396484,0.5110961198806763,0.01722593791782856,0.08194764703512192,0.17998139560222626,0.0008009521989151835,0.14920760691165924,0.009062493219971657,3.187098400303512e-06,0.03235570713877678,3.882674718624912e-06,0.1537686437368393,0.1274995058774948,14.980250358581543,0.1102963238954544,-0.0006300254608504474
6609600.0,-0.5701837539672852,0.00283984187990427,7.289928913116455,33.96680450439453,2106.7392578125,2277.630615234375,299.6758728027344,0.13280777633190155,1.2560577392578125,1.1583607196807861,14.958660125732422,0.8971129655838013,0.3716936707496643,12.58358383178711,0.5575042963027954,0.017693061381578445,0.09069346636533737,0.19077469408512115,0.0007954150787554681,0.14942093193531036,0.009736305102705956,3.473054448477342e-06,0.033134106546640396,4.109336259716656e-06,0.1627424955368042,0.1389358937740326,14.877437591552734,0.11097155511379242,0.016040194779634476
6613200.0,-0.5614948272705078,-0.04132291302084923,7.323094844818115,33.961177825927734,2106.14404296875,2277.380859375,299.6647644042969,0.1287151277065277,1.2523560523986816,1.1837687492370605,15.119028091430664,0.8983879685401917,0.40165969729423523,12.646008491516113,0.5900442004203796,0.01806156523525715,0.096868135035038,0.19258277118206024,0.0007814072305336595,0.1501760184764862,0.009844580665230751,3.680510872072773e-06,0.03370015695691109,4.1207736103388015e-06,0.16319531202316284,0.1472339928150177,14.77985668182373,0.11053444445133209,0.01795356348156929
6616800.0,-0.3395134508609772,0.02752390317618847,7.296569347381592,33.96554183959961,2107.119384765625,2278.287353515625,299.59405517578125,0.12692300975322723,1.255446195602417,1.144188642501831,14.955512046813965,0.8733538389205933,0.3900085687637329,12.585386276245117,0.5755923986434937,0.017862936481833458,0.09434119611978531,0.1915244460105896,0.0007762776222079992,0.1480114758014679,0.009500434622168541,3.5924265375797404e-06,0.03306829184293747,4.00875114792143e-06,0.15875990688800812,0.14371107518672943,14.86212158203125,0.10688044875860214,0.012212195433676243
6620400.0,-0.026143550872802734,-0.06339076906442642,7.221202373504639,33.9781608581543,2108.870849609375,2279.20654296875,299.4061584472656,0.13191790878772736,1.2629332542419434,1.0641427040100098,14.347250938415527,0.8261072039604187,0.337473601102829,12.435348510742188,0.5111992359161377,0.01715848594903946,0.0825221911072731,0.1849638819694519,0.000793618499301374,0.14568392932415009,0.00894014723598957,3.188886239513522e-06,0.03186333179473877,3.789405354837072e-06,0.1500750333070755,0.12757062911987305,15.07829761505127,0.10572804510593414,0.009094168432056904
6624000.0,0.1578029841184616,-0.0649123340845108,7.120927810668945,33.994544982910156,2110.440673828125,2279.0361328125,298.8582458496094,0.15171241760253906,1.2682408094406128,0.9617242813110352,12.78845500946045,0.7383899688720703,0.25035592913627625,12.251006126403809,0.39420434832572937,0.016118355095386505,0.06059722602367401,0.1644863337278366,0.0008477214723825455,0.1489943265914917,0.00815475732088089,2.4603118617960718e-06,0.03144112601876259,3.385091531526996e-06,0.1340664029121399,0.09843030571937561,15.314785957336426,0.11204843968153,0.0001993329933611676
